            "quality": 50,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        },
        {
            "type": "video",
            "active": false,
            "rid": "100",
            "ssrc": 171600,
            "rtxSsrc": 171601,
            "quality": 100,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        }
    ]
}
[2024-11-23 16:33:59.321] [info]  [Connection(default)] Connected with local address 174.174.203.158:45098 and protocol: udp
[2024-11-23 16:33:59.346] [info]  [Connection(default)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2024-11-23 16:33:59.347] [info]  [Connection(default)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2024-11-23 16:33:59.347] [info]  [Connection(default)] Audio codecs: opus
[2024-11-23 16:33:59.347] [info]  [Connection(default)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2024-11-23 16:33:59.358] [info]  [Connection(default)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2024-11-23 16:33:59.359] [info]  [Connection(default)] Connection state change: CONNECTING => CONNECTED
[2024-11-23 16:33:59.360] [info]  [RTCConnection(1276666763442126919, default)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2024-11-23 16:33:59.360] [info]  [RTCConnection(1276666763442126919, default)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2024-11-23 16:33:59.362] [info]  [RTCConnection(1276666763442126919, default)] RTC connected to media server: 66.22.204.194:50007
[2024-11-23 16:33:59.364] [info]  [RTCConnection(1276666763442126919, default)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval,bandwidth_estimation/trendline-window-duration-3750,robust-estimator/
[2024-11-23 16:33:59.364] [info]  [Connection(default)] Creating user: 346752279883284480 with audio SSRC: 171241 and video SSRCs: 
[2024-11-23 16:33:59.365] [info]  [Connection(default)] Creating user: 443902439125680158 with audio SSRC: 171249 and video SSRCs: 
[2024-11-23 16:33:59.410] [info]  [RTCConnection(1276666763442126919, default)] Setting media-session-id: 863605e0f5f81ed184547b1057d9246f for rtc-connection-id: 92bb33f8-d219-4da7-9878-133712c39de7
[2024-11-23 16:33:59.411] [info]  [Connection(default)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2024-11-23 16:33:59.411] [info]  [RTCConnection(1276666763442126919, default)] DAVE protocol init with protocol version: 1
[2024-11-23 16:33:59.420] [info]  [RTCConnection(1276666763442126919, default)] Remote media sink wants: {"any":100}
[2024-11-23 16:33:59.420] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsPixelCount": 921600,
    "remoteSinkWantsMaxFramerate": 30,
    "encodingVideoMinBitRate": 150000,
    "encodingVideoMaxBitRate": 2500000,
    "encodingVideoBitRate": 2500000,
    "streamParameters": [
        {
            "type": "video",
            "active": false,
            "rid": "50",
            "ssrc": 171598,
            "rtxSsrc": 171599,
            "quality": 50,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        },
        {
            "type": "video",
            "active": false,
            "rid": "100",
            "ssrc": 171600,
            "rtxSsrc": 171601,
            "quality": 100,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        }
    ]
}
[2024-11-23 16:33:59.421] [info]  [RTCConnection(1276666763442126919, default)] Received MLS external sender package
[2024-11-23 16:33:59.421] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2024-11-23 16:33:59.422] [info]  [RTCConnection(1276666763442126919, default)] Got MLS key package, sending to RTC server
[2024-11-23 16:33:59.423] [info]  [RTCControlSocket(default)] Sending MLS key package
[2024-11-23 16:33:59.477] [info]  [RTCConnection(1276666763442126919, default)] Received MLS welcome for transition ID 4
[2024-11-23 16:33:59.480] [info]  [RTCConnection(1276666763442126919, default)] Sending DAVE protocol ready for transition ID 4
[2024-11-23 16:33:59.523] [info]  [RTCConnection(1276666763442126919, default)] Executing DAVE protocol transition: 4
[2024-11-23 16:33:59.524] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"G/gAThGAVqcGsmnNVgrMmoDN83LPl5MD6A6Fm+h4Hrc="}
[2024-11-23 16:34:09.419] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-11-23 16:34:13.028] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-11-23 16:34:13.311] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 16:34:19.432] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-11-23 16:34:26.754] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-11-23 16:34:26.781] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 16:34:29.438] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-11-23 16:34:39.596] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-11-23 16:34:40.505] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-11-23 16:34:40.532] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 16:34:43.692] [info]  [RunningGameStore] games [object Object]
[2024-11-23 16:34:43.703] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:34:43.704] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:34:43.705] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2024-11-23 16:34:48.699] [info]  [RunningGameStore] games [object Object]
[2024-11-23 16:34:48.701] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:34:48.702] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2024-11-23 16:34:49.624] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-11-23 16:34:53.704] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:34:53.704] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:34:54.254] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-11-23 16:34:54.286] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 16:34:58.702] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:34:59.656] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-11-23 16:35:03.704] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:03.705] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:08.004] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-11-23 16:35:08.034] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 16:35:08.735] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:08.742] [info]  [RunningGameStore] games [object Object]
[2024-11-23 16:35:08.744] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:08.748] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2024-11-23 16:35:09.744] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-11-23 16:35:13.840] [info]  [RunningGameStore] games [object Object]
[2024-11-23 16:35:13.850] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:13.851] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:13.851] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:13.853] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2024-11-23 16:35:17.637] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-11-23 16:35:17.640] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-11-23 16:35:18.727] [info]  [RunningGameStore] games [object Object]
[2024-11-23 16:35:18.742] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2024-11-23 16:35:18.754] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:20.135] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-11-23 16:35:21.756] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-11-23 16:35:21.789] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 16:35:23.854] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:23.855] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:23.856] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:28.268] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-11-23 16:35:28.749] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:30.196] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-11-23 16:35:33.852] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:33.853] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:33.856] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:35.504] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-11-23 16:35:35.532] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 16:35:38.744] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:40.258] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-11-23 16:35:43.851] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:43.852] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:43.852] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:48.745] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:49.254] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-11-23 16:35:49.306] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 16:35:50.319] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-11-23 16:35:53.887] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:53.888] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:53.889] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:35:58.745] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:36:00.370] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-11-23 16:36:03.005] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-11-23 16:36:03.034] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 16:36:03.851] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:36:03.852] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:36:03.853] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:36:08.749] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:36:10.419] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-11-23 16:36:13.851] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:36:13.852] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:36:13.852] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:36:16.560] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-11-23 16:36:16.560] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-11-23 16:36:16.754] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-11-23 16:36:16.788] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-11-23 16:36:18.746] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:36:20.482] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-11-23 16:36:23.851] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:36:23.851] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:36:23.853] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
[2024-11-23 16:36:27.004] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-11-23 16:36:28.745] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1814053920 -1814053920
